feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K09516	group	GERD	0.304393862616837	0.437274768018617	26	26	0.493043245691785	0.907787788614775
K09690	group	GERD	0.317439776059225	0.400159263683861	26	26	0.435385628719745	0.907787788614775
K09691	group	GERD	-0.5485106105228	0.618535354947484	26	26	0.383992624907435	0.907787788614775
K09694	group	GERD	-0.836284317069298	0.845716250012153	26	21	0.33260306038285	0.907787788614775
K09695	group	GERD	-0.836284317069298	0.845716250012153	26	21	0.33260306038285	0.907787788614775
K09699	group	GERD	-0.688966996059089	0.4073511897368	26	4	0.103719839306845	0.907787788614775
K09701	group	GERD	0.443844695042491	0.671837399970193	26	7	0.515133034638675	0.907787788614775
K09703	group	GERD	-0.567061556625386	0.607490145602531	26	25	0.359884627114325	0.907787788614775
K09705	group	GERD	0.618282824944081	0.359531539259951	26	26	0.0983612080148526	0.907787788614775
K09706	group	GERD	-0.846286670511918	0.74587383737631	26	15	0.267738364104469	0.907787788614775
K09710	group	GERD	0.0728454189767608	0.0546630813111916	26	26	0.195169543608125	0.907787788614775
K09712	group	GERD	0.250928384603266	0.323759193004572	26	26	0.445881912675519	0.907787788614775
K09726	group	GERD	0.630624010383336	0.787163326734045	26	19	0.430913924142181	0.907787788614775
K09729	group	GERD	0.201624103403363	0.280928110727041	26	26	0.479866174356186	0.907787788614775
K09740	group	GERD	-0.372033268223347	0.548902445202599	26	7	0.504395658569321	0.907787788614775
K09747	group	GERD	0.0350070473353468	0.0524859176043892	26	26	0.511147213094583	0.907787788614775
K09748	group	GERD	-0.0296898361051862	0.0216392711534246	26	26	0.182742145577416	0.907787788614775
K09749	group	GERD	0.442720931422992	0.472602701807456	26	26	0.35820753959296	0.907787788614775
K09758	group	GERD	-0.43567993208594	0.389677992316179	26	26	0.27461213377244	0.907787788614775
K09760	group	GERD	-0.0256412053582895	0.0521249382689914	26	26	0.627246569329227	0.907787788614775
K09761	group	GERD	-0.0186146854435712	0.0196851143614878	26	26	0.353765114320372	0.907787788614775
K09762	group	GERD	0.093064778683116	0.105526679551951	26	26	0.386574417876292	0.907787788614775
K09765	group	GERD	-0.0890748363958968	0.0934553649101319	26	26	0.350027370915689	0.907787788614775
K09767	group	GERD	0.218837913608051	0.115893664463763	26	26	0.0711371850266701	0.907787788614775
K09771	group	GERD	0.289404085660178	0.303624075469075	26	26	0.35000813983455	0.907787788614775
K09772	group	GERD	0.0742729463345762	0.086229326328953207	26	26	0.397573904608711	0.907787788614775
K09774	group	GERD	0.0918461738291045	0.188764841804024	26	26	0.630981125314417	0.907787788614775
K09775	group	GERD	0.110504115583687	0.210438514211924	26	26	0.604321974525363	0.907787788614775
K09776	group	GERD	0.467060266459553	0.292740872614564	26	3	0.12369176483402	0.907787788614775
K09777	group	GERD	0.280814135143009	0.302379523535041	26	26	0.362301174994213	0.907787788614775
K09778	group	GERD	0.278821886193982	0.313388980334633	26	26	0.382459186261061	0.907787788614775
K09779	group	GERD	0.160386799074141	0.311072791061811	26	26	0.61085625462345	0.907787788614775
K09788	group	GERD	-0.53407616922715	0.828618557894949	26	26	0.525339838746028	0.907787788614775
K09789	group	GERD	-0.586655297145552	0.330365024840209	26	26	0.0884521106241354	0.907787788614775
K09790	group	GERD	0.0756290079677474	0.0897919668696469	26	26	0.407952608860034	0.907787788614775
K09791	group	GERD	-0.203052456443287	0.299261595895976	26	26	0.50393792461424	0.907787788614775
K09792	group	GERD	-0.524018773976266	0.627589242779855	26	26	0.411969074153105	0.907787788614775
K09793	group	GERD	0.161959552748205	0.279520573483527	26	26	0.567705980538169	0.907787788614775
K09794	group	GERD	-0.214112654257567	0.307612291432023	26	26	0.493085460562784	0.907787788614775
K09795	group	GERD	-0.508933729792357	0.784355811609877	26	26	0.522592690031417	0.907787788614775
K09796	group	GERD	-0.405882670889562	0.603978407659344	26	26	0.507992216739113	0.907787788614775
K09797	group	GERD	-0.152572503893688	0.164157857757101	26	26	0.361923204591411	0.907787788614775
K09800	group	GERD	0.148999386503619	0.179599964890161	26	26	0.41493069036027	0.907787788614775
K09801	group	GERD	-0.184346175363427	0.311546159303186	26	26	0.559575330890488	0.907787788614775
K09802	group	GERD	-0.287430263690782	0.357690187924047	26	26	0.429530952531025	0.907787788614775
K09803	group	GERD	-0.24085360768582	0.452710113036278	26	26	0.599598887594511	0.907787788614775
K09805	group	GERD	0.199021315827238	0.358645869633257	26	26	0.584081816030124	0.907787788614775
K09806	group	GERD	-0.441610671063176	0.636880029498437	26	26	0.494717032026671	0.907787788614775
K09807	group	GERD	0.255701783502882	0.205377607651147	26	26	0.225139931323922	0.907787788614775
K09808	group	GERD	-0.135590772064667	0.105747191117038	26	26	0.212014318283438	0.907787788614775
K09809	group	GERD	0.448205196710834	0.787028804718764	26	17	0.574315664976005	0.907787788614775
K09810	group	GERD	-0.106920418826866	0.103389505549176	26	26	0.311374073278159	0.907787788614775
K09811	group	GERD	-0.0410843433442367	0.0311459222718425	26	26	0.199586111033333	0.907787788614775
K09812	group	GERD	-0.0214203362297356	0.036812209221894	26	26	0.566072879375576	0.907787788614775
K09816	group	GERD	0.0301632167497686	0.061523230549632	26	26	0.628392585332823	0.907787788614775
K09817	group	GERD	0.0311149221131143	0.0615903304598509	26	26	0.618032176320144	0.907787788614775
K09818	group	GERD	0.61270022080644	0.441323443007504	26	26	0.177791030120592	0.907787788614775
K09819	group	GERD	0.271241928275594	0.324531984786184	26	26	0.411514796547951	0.907787788614775
K09820	group	GERD	0.3681454327198	0.272835187138408	26	26	0.189822778545288	0.907787788614775
K09822	group	GERD	-0.522582264068252	0.397072445947964	26	3	0.200576992953288	0.907787788614775
K09823	group	GERD	-0.490855118694072	0.640445692955275	26	26	0.450895409371389	0.907787788614775
K09825	group	GERD	0.0850750311679236	0.135501183397175	26	26	0.536028264140036	0.907787788614775
K09835	group	GERD	0.415251351693288	0.613941086462781	26	8	0.505272421076436	0.907787788614775
K09857	group	GERD	-0.641051874505383	0.82735808310072	26	26	0.446014352091563	0.907787788614775
K09859	group	GERD	0.880198036025011	0.73718553010577	26	10	0.244147115503092	0.907787788614775
K09860	group	GERD	-0.347604303048837	0.482821425908496	26	26	0.478512886705706	0.907787788614775
K09861	group	GERD	-0.0342379921351092	0.0230032741536781	26	26	0.149669543067604	0.907787788614775
K09862	group	GERD	-0.169317331467998	0.316874312526967	26	26	0.598024659087004	0.907787788614775
K09889	group	GERD	-0.184680034344836	0.311571458575686	26	26	0.558901206800988	0.907787788614775
K09890	group	GERD	-0.170756003228791	0.320230996631888	26	26	0.598779790052499	0.907787788614775
K09891	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09892	group	GERD	-0.24873153188334	0.390451152835939	26	26	0.530131542194815	0.907787788614775
K09893	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09894	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09895	group	GERD	-0.237919297220478	0.379712925576402	26	26	0.536851648516894	0.907787788614775
K09896	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09897	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09898	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09899	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09900	group	GERD	-0.222495313503038	0.391328713005574	26	26	0.57493439418817	0.907787788614775
K09901	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09902	group	GERD	-0.247177116100204	0.390420699506591	26	26	0.532652280068877	0.907787788614775
K09903	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K09904	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09906	group	GERD	-0.247516865351267	0.390363588122329	26	26	0.532034295653841	0.907787788614775
K09907	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09908	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09909	group	GERD	-0.246597158246024	0.390413188423224	26	26	0.533598530582511	0.907787788614775
K09910	group	GERD	-0.247084225190204	0.390359481178061	26	26	0.53274130707971	0.907787788614775
K09911	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09915	group	GERD	0.257147143832978	0.463576203873556	26	6	0.584230792508788	0.907787788614775
K09917	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K09920	group	GERD	-1.04559978465026	0.76472724023208	26	23	0.184206259397022	0.907787788614775
K09922	group	GERD	-0.80560287049304	0.904782488896351	26	24	0.382099370711942	0.907787788614775
K09923	group	GERD	-0.281782333656326	0.39413095551782	26	26	0.481539827741818	0.907787788614775
K09924	group	GERD	-0.272993076996594	0.459934907308464	26	26	0.558368078350158	0.907787788614775
K09926	group	GERD	-0.599821104165956	0.819565643280622	26	26	0.471330589652061	0.907787788614775
K09928	group	GERD	-0.530447957192302	0.845749205221064	26	24	0.536454483276359	0.907787788614775
K09929	group	GERD	-0.191889936996083	0.324583215734974	26	26	0.559921366506811	0.907787788614775
K09930	group	GERD	-0.184025507583105	0.319580884409326	26	26	0.570088173930389	0.907787788614775
K09934	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K09935	group	GERD	-0.562446603630099	0.43515718718074	26	26	0.208485363494072	0.907787788614775
K09937	group	GERD	-0.371692086261971	0.738608969720641	26	25	0.61938821735123	0.907787788614775
