feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K11082	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K11083	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K11084	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K11179	group	IBS-D	-1.29081852102123	0.541282281407747	35	35	0.0229930453153639	0.0757247957909115
K11183	group	IBS-D	-1.2011535315427	0.495449228398544	35	35	0.0209754470685952	0.0757247957909115
K11201	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K11211	group	IBS-D	-1.29937724782624	0.544582779215116	35	35	0.0229261086723381	0.0757247957909115
K11258	group	IBS-D	-1.30163000288613	0.54439449288441	35	35	0.0226648042684143	0.0757247957909115
K11392	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11604	group	IBS-D	-1.27768450525073	0.54293217604013	35	35	0.024717196939912	0.0757247957909115
K11605	group	IBS-D	-1.27768450525073	0.54293217604013	35	35	0.024717196939912	0.0757247957909115
K11606	group	IBS-D	-1.27768450525073	0.54293217604013	35	35	0.024717196939912	0.0757247957909115
K11685	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11732	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11736	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11742	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11743	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11747	group	IBS-D	-1.29912510605784	0.540096083772494	35	35	0.0219223944613369	0.0757247957909115
K11751	group	IBS-D	-1.30564510123612	0.544206199249526	35	35	0.0222387559943389	0.0757247957909115
K11891	group	IBS-D	-1.32121792246058	0.542766666894715	35	35	0.0204994007005017	0.0757247957909115
K11892	group	IBS-D	-1.23258187016164	0.511670398578024	35	35	0.021741277051132	0.0757247957909115
K11893	group	IBS-D	-1.23494698241123	0.512049516910935	35	35	0.0215987199484018	0.0757247957909115
K11895	group	IBS-D	-1.23494698241123	0.512049516910935	35	35	0.0215987199484018	0.0757247957909115
K11896	group	IBS-D	-1.23494698241123	0.512049516910935	35	35	0.0215987199484018	0.0757247957909115
K11900	group	IBS-D	-1.23412148235086	0.512039657378082	35	35	0.0216773374403798	0.0757247957909115
K11901	group	IBS-D	-1.23438439557864	0.512099018431547	35	35	0.0216655705749097	0.0757247957909115
K11903	group	IBS-D	-1.25000066400779	0.51269031234254	35	35	0.0203141320196059	0.0757247957909115
K11904	group	IBS-D	-1.26900308806347	0.51595156759547	35	35	0.0193216326997308	0.0757247957909115
K11905	group	IBS-D	-1.23162127799759	0.511587944691442	35	35	0.0218165050216391	0.0757247957909115
K11906	group	IBS-D	-1.23248784221174	0.511698421412139	35	35	0.021757201842745	0.0757247957909115
K11907	group	IBS-D	-1.32065002066422	0.542813723667371	35	35	0.020559575139352	0.0757247957909115
K11910	group	IBS-D	-1.23162127799759	0.511587944691442	35	35	0.0218165050216391	0.0757247957909115
K11923	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11925	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11926	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11929	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11930	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K11938	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K11941	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12147	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12148	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12151	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12264	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12265	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12288	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12289	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12290	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12291	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12368	group	IBS-D	-1.29992057211941	0.545777921782928	35	35	0.023150928005661	0.0757247957909115
K12369	group	IBS-D	-1.30485280769425	0.544866556938233	35	35	0.0224643254104467	0.0757247957909115
K12370	group	IBS-D	-1.30480135270235	0.544861925781977	35	35	0.0224681744079486	0.0757247957909115
K12371	group	IBS-D	-1.30480135270235	0.544861925781977	35	35	0.0224681744079486	0.0757247957909115
K12372	group	IBS-D	-1.30472457684044	0.544874543677874	35	35	0.0224783795055741	0.0757247957909115
K12678	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12686	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K12700	group	IBS-D	1.23687274262968	0.491174383704467	35	34	0.0168262886949587	0.0757247957909115
K12943	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12944	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12945	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12963	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12974	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12975	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K12982	group	IBS-D	-1.2996850110752	0.544532716571524	35	35	0.0228846231990193	0.0757247957909115
K12984	group	IBS-D	-1.30027983091283	0.544658168238908	35	35	0.0228559848694249	0.0757247957909115
K13014	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13021	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13040	group	IBS-D	-0.90127126098762	0.381150521932162	35	4	0.0240842465022446	0.0757247957909115
K13041	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13085	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13283	group	IBS-D	-1.31010161610145	0.542997339204632	35	35	0.0215511757707068	0.0757247957909115
K13284	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13285	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13286	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13287	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13292	group	IBS-D	-0.206504327547284	0.0849415443832822	35	35	0.0206477563376735	0.0757247957909115
K13301	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13620	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13628	group	IBS-D	-1.03603514527189	0.406821262771901	35	35	0.0157251374697496	0.0757247957909115
K13629	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13630	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13631	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13632	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13636	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13654	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13683	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13684	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13695	group	IBS-D	-1.30054269686542	0.542572124698631	35	35	0.0223511558951709	0.0757247957909115
K13735	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K13739	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13740	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13741	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K13918	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14054	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14061	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14064	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14187	group	IBS-D	-1.30115278651324	0.544657263098549	35	35	0.0227713332662158	0.0757247957909115
K14587	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K14588	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14744	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14762	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K14978	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K14979	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15257	group	IBS-D	-1.19569112448621	0.510668479649166	35	35	0.0253986974668096	0.0757247957909115
K15344	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15345	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15346	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15347	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15349	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15350	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15351	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15352	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15367	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15368	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15396	group	IBS-D	-1.2987912793347	0.546240055059493	35	35	0.0233698340400003	0.0757247957909115
K15461	group	IBS-D	-1.20301456300609	0.510936514714171	35	35	0.0246479139734425	0.0757247957909115
K15545	group	IBS-D	-1.30934158891401	0.54291947479427	35	35	0.0216039567189397	0.0757247957909115
K15548	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15722	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15735	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15770	group	IBS-D	-0.372598751392411	0.154635446490296	35	35	0.0217114013300355	0.0757247957909115
K15827	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15828	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15829	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15833	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15836	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K15922	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K15987	group	IBS-D	0.543066004993342	0.229723512026289	35	35	0.0241179613685424	0.0757247957909115
K16066	group	IBS-D	-1.28625736846703	0.541276382149695	35	35	0.0234427446374585	0.0757247957909115
K16076	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K16078	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K16087	group	IBS-D	-1.19343807315055	0.475539384449084	35	35	0.017170343007776	0.0757247957909115
K16693	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K16695	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K16703	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K16711	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K16849	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K16915	group	IBS-D	-1.29936355907916	0.544522174608353	35	35	0.0229133884610327	0.0757247957909115
K16927	group	IBS-D	0.745279050873121	0.307162278220068	35	35	0.020879789500823	0.0757247957909115
K17463	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K17464	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K17465	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K17466	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K17467	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K17468	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K17473	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K18015	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K18119	group	IBS-D	-2.11338493215936	0.868538728782007	35	34	0.0205454844859827	0.0757247957909115
K18122	group	IBS-D	-1.29584219775532	0.549689968605575	35	35	0.0244857999856551	0.0757247957909115
K18133	group	IBS-D	-1.59659427894801	0.661151552231334	35	35	0.0214440170335245	0.0757247957909115
K18136	group	IBS-D	-1.2996850110752	0.544532716571524	35	35	0.0228846231990193	0.0757247957909115
K18140	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K18142	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K18324	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K18326	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K18333	group	IBS-D	-2.00251675494118	0.831870923644946	35	17	0.0218267893407441	0.0757247957909115
K18346	group	IBS-D	-2.47403179001118	0.972270849114464	35	34	0.0158028547554345	0.0757247957909115
K18427	group	IBS-D	1.26519207785562	0.495469567795977	35	34	0.0154697869557112	0.0757247957909115
K18574	group	IBS-D	-2.11338493215936	0.868538728782007	35	34	0.0205454844859827	0.0757247957909115
K18697	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K18800	group	IBS-D	-1.31195697760932	0.542493678740141	35	35	0.0212697031806597	0.0757247957909115
K18850	group	IBS-D	-1.29579710039674	0.545341854274326	35	35	0.0234547511003371	0.0757247957909115
K18862	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K18895	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K18968	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K18984	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K18988	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19117	group	IBS-D	-1.33336787533642	0.546313221439799	35	35	0.020193802083187	0.0757247957909115
K19118	group	IBS-D	-1.33262346762187	0.546544373183717	35	35	0.0203069749658824	0.0757247957909115
K19119	group	IBS-D	-1.33336787533642	0.546313221439799	35	35	0.020193802083187	0.0757247957909115
K19148	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K19162	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19226	group	IBS-D	-1.30124509833468	0.54464526089056	35	35	0.0227596524097025	0.0757247957909115
K19227	group	IBS-D	-1.30124509833468	0.54464526089056	35	35	0.0227596524097025	0.0757247957909115
K19228	group	IBS-D	-1.30115278651324	0.544657263098549	35	35	0.0227713332662158	0.0757247957909115
K19229	group	IBS-D	-1.30115278651324	0.544657263098549	35	35	0.0227713332662158	0.0757247957909115
K19230	group	IBS-D	-1.30115278651324	0.544657263098549	35	35	0.0227713332662158	0.0757247957909115
K19234	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19235	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19236	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19238	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K19303	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19335	group	IBS-D	-0.916558439412279	0.391171752192207	35	4	0.0253009264486013	0.0757247957909115
K19336	group	IBS-D	-0.916558439412279	0.391171752192207	35	4	0.0253009264486013	0.0757247957909115
K19431	group	IBS-D	-1.30011564841836	0.544186280780379	35	35	0.0227628283507781	0.0757247957909115
K19594	group	IBS-D	-0.888377711421066	0.37273617934304	35	4	0.0230645902450585	0.0757247957909115
K19595	group	IBS-D	-0.888377711421066	0.37273617934304	35	4	0.0230645902450585	0.0757247957909115
K19688	group	IBS-D	-0.920094711605648	0.39349644793904	35	4	0.0255833407150299	0.0757247957909115
K19697	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K19709	group	IBS-D	-0.838491258286213	0.340554540398379	35	4	0.0192044054795577	0.0757247957909115
K19778	group	IBS-D	-0.883753118705091	0.369727079478274	35	4	0.0227006155459404	0.0757247957909115
K03547	group	IBS-D	0.419428455551477	0.179419764951556	35	35	0.0256161203134304	0.0757751038969681
K03219	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03222	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03224	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03226	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03227	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03228	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03229	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K03230	group	IBS-D	-0.973122664115379	0.416946694129178	35	8	0.0258374769403685	0.0760550133603366
K00281	group	IBS-D	-0.980148186177822	0.420384857982087	35	35	0.0259779601116792	0.0764072687141592
K06209	group	IBS-D	0.445762983058427	0.191202663873062	35	35	0.0259889751739683	0.0764072687141592
K02217	group	IBS-D	-0.376239122689986	0.161777714460177	35	35	0.026329463407733	0.0773609264507504
K07729	group	IBS-D	-0.479959927879857	0.206892593046714	35	35	0.0266797488576399	0.0783421860951249
K06133	group	IBS-D	-0.801223259343385	0.345458272374343	35	35	0.026712869978052	0.078357454847635
K07474	group	IBS-D	2.14565460831306	0.925159058302366	35	35	0.0267175908322388	0.078357454847635
K09791	group	IBS-D	-1.0396441833376	0.448564620866718	35	35	0.0268098009341743	0.0785798866208614
K03543	group	IBS-D	-1.09914185132514	0.474640468533011	35	35	0.0269306412982862	0.0788859114539791
K02031	group	IBS-D	0.348279645649068	0.150456665234778	35	35	0.0269869407595991	0.0790026235285581
K03474	group	IBS-D	-1.15109568136817	0.497399316121455	35	35	0.0270230614630895	0.0790601572725732
K10914	group	IBS-D	-0.841323319825329	0.363690500338673	35	35	0.0270804663313335	0.0791798531405191
K07675	group	IBS-D	-1.34276782980953	0.580537074792184	35	8	0.0271001381323535	0.07918914374524
K01897	group	IBS-D	0.198057576072769	0.0856741039890676	35	35	0.0271753358902735	0.0793593853470475
K06872	group	IBS-D	-0.611313826844847	0.264466936569375	35	35	0.0271914577996028	0.0793593853470475
K02573	group	IBS-D	-1.14439930525895	0.495170081351777	35	35	0.0272143586615418	0.0793779683682029
K12262	group	IBS-D	-1.46679083148343	0.634831566946346	35	35	0.0272517148199005	0.0794386659686352
K02574	group	IBS-D	-1.14403659592106	0.495211354976088	35	35	0.0272715897444396	0.0794483630843776
K00137	group	IBS-D	-0.942304292819709	0.408149317976601	35	4	0.0273630212275095	0.0796663826035616
K02523	group	IBS-D	0.192974155615209	0.0836097579978664	35	35	0.0274059417733781	0.0796946859200414
K06726	group	IBS-D	0.68292778399759	0.295864725182322	35	35	0.02739291637033	0.0796946859200414
K02655	group	IBS-D	-1.47328227135083	0.638423367096462	35	35	0.0274274327639007	0.0797089011498107
K02855	group	IBS-D	-0.929047255330414	0.402995470518449	35	6	0.027573088175928	0.07998694642455
K07241	group	IBS-D	-1.14439636741826	0.496357000715466	35	7	0.0275582575607065	0.07998694642455
K12660	group	IBS-D	-0.929047255330414	0.402995470518449	35	6	0.027573088175928	0.07998694642455
K03288	group	IBS-D	-0.945166918218941	0.410044246565007	35	4	0.0275929633413795	0.0799962663055332
K10254	group	IBS-D	-0.585107655341895	0.254085789047055	35	35	0.0277335202377112	0.0803552387816846
K16347	group	IBS-D	-0.947962964861524	0.411896429450313	35	4	0.027817640318975	0.0805503565569355
K19745	group	IBS-D	-1.57036744764775	0.682439263355196	35	15	0.0278397179350551	0.0805656936746229
K02587	group	IBS-D	-1.28013155945653	0.557103002480742	35	35	0.0280469029932335	0.0809213829750686
K13668	group	IBS-D	1.15907627011412	0.504201246293962	35	35	0.0279834445578415	0.0809213829750686
K18889	group	IBS-D	-0.950695459454665	0.413707763052543	35	4	0.0280372786821215	0.0809213829750686
K18890	group	IBS-D	-0.950695459454665	0.413707763052543	35	4	0.0280372786821215	0.0809213829750686
K19333	group	IBS-D	-0.950695459454665	0.413707763052543	35	4	0.0280372786821215	0.0809213829750686
K00633	group	IBS-D	0.894067513521784	0.389189553773659	35	35	0.0280838729183457	0.080979383712299
K00799	group	IBS-D	-1.10807534238022	0.482801677399969	35	35	0.0282215517535563	0.0812850091331858
K01613	group	IBS-D	0.161855225455102	0.0705298569909843	35	35	0.02823735040455	0.0812850091331858
K16014	group	IBS-D	0.775496559216471	0.337937157279078	35	35	0.0282406572035313	0.0812850091331858
K00406	group	IBS-D	-1.42607180149467	0.621711454553002	35	35	0.028305343839301	0.0813736262110684
K03186	group	IBS-D	-1.05026247057668	0.457865420900769	35	35	0.0283028147309608	0.0813736262110684
K02034	group	IBS-D	0.299323840038505	0.130620427354139	35	35	0.0284484391016029	0.0817360599202846
K03071	group	IBS-D	-1.05257587815784	0.459430313007168	35	35	0.0284811884010938	0.0817812114316097
K02379	group	IBS-D	-0.864347671801248	0.377426210440115	35	35	0.0285414845067784	0.081894199297016
K15634	group	IBS-D	-0.192430069269377	0.0840340365946345	35	35	0.0285546531187679	0.081894199297016
K01740	group	IBS-D	0.188923347424053	0.082579395701392	35	35	0.0286923078190684	0.082239862590655
K01284	group	IBS-D	0.516445998125288	0.225847165956617	35	35	0.0287619165029198	0.082390191605321
K12297	group	IBS-D	-0.858452572935644	0.375684806052939	35	35	0.0288707050709797	0.0826525074810815
K02507	group	IBS-D	-0.971351526035527	0.425329616419185	35	35	0.0289537505165103	0.0827079125078703
K02686	group	IBS-D	-1.11538191114031	0.488339346725907	35	35	0.0289361996541397	0.0827079125078703
K09930	group	IBS-D	-1.118559423946	0.489805249991207	35	35	0.0289589670747198	0.0827079125078703
K13730	group	IBS-D	1.01138708717768	0.442802380422582	35	35	0.0289342832335571	0.0827079125078703
K09929	group	IBS-D	-1.11984167878233	0.490639443735343	35	35	0.0290420484331616	0.0828958825966758
K01821	group	IBS-D	-0.393577521398503	0.172528857100814	35	35	0.0291198347362235	0.0830685244020255
K01775	group	IBS-D	0.0656928443575191	0.0288095347810256	35	35	0.029184318704294	0.0831831543526627
K03666	group	IBS-D	-1.05468526117714	0.462563121182525	35	35	0.0291946709194411	0.0831831543526627
K01644	group	IBS-D	0.462188572708317	0.202787928413934	35	35	0.0292551332936635	0.0832566063680371
K02014	group	IBS-D	0.216276969463912	0.0948927416384008	35	35	0.0292550723289337	0.0832566063680371
K01436	group	IBS-D	0.399214212839927	0.175342519633321	35	35	0.0294141242692782	0.0834155780685772
K03291	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K05876	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K07782	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K10013	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K14062	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K16136	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K18325	group	IBS-D	-0.968259384139403	0.425379072714088	35	4	0.0294499905907599	0.0834155780685772
K13581	group	IBS-D	2.14256585794403	0.942026239915692	35	34	0.0295699619838871	0.0837060067716048
K04564	group	IBS-D	-0.218477371492407	0.096185417778675	35	35	0.0297706534807853	0.08422445925825
K08310	group	IBS-D	-1.08151429436285	0.476451511245736	35	35	0.0298701964825657	0.0844065999486744
K18930	group	IBS-D	0.765745023254369	0.337337946454957	35	35	0.0298682884932016	0.0844065999486744
K01876	group	IBS-D	-0.0690593492544058	0.0304315453308809	35	35	0.0299106458108781	0.084471182669427
K00373	group	IBS-D	0.666823602637187	0.294248196203993	35	35	0.030122629647749002	0.0848574650894143
K03182	group	IBS-D	-1.05171237185176	0.464127274982284	35	35	0.0301358004535412	0.0848574650894143
K03690	group	IBS-D	-1.10728998417425	0.488625735463449	35	35	0.0301269130906377	0.0848574650894143
K09001	group	IBS-D	-1.09688903969264	0.48395039082882	35	35	0.0300997712232989	0.0848574650894143
K11607	group	IBS-D	-0.852160141451474	0.375984443226631	35	35	0.0301034840735457	0.0848574650894143
K00154	group	IBS-D	-1.49226310997519	0.65916264353352	35	13	0.0302799487711924	0.0851634645872847
