feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02887	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02888	group	GERD	-0.0216763222640792	0.011545904264823501	128	128	0.0627749075606208	0.78192825116457
K02890	group	GERD	-0.0215058528189611	0.0115984631738257	128	128	0.066048963314877	0.78192825116457
K02892	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02895	group	GERD	-0.0187660149764301	0.0108908729533492	128	128	0.0873244263732891	0.78192825116457
K02899	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02904	group	GERD	-0.0216497626824202	0.0115752977327991	128	128	0.0637565897092647	0.78192825116457
K02906	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02911	group	GERD	-0.0203622115468066	0.0111246414629318	128	128	0.0695579007713436	0.78192825116457
K02914	group	GERD	-0.0361289065025343	0.0173977817679735	128	128	0.039867222594888	0.78192825116457
K02916	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02926	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02931	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02933	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K02935	group	GERD	-0.0216360860491281	0.011548729919656	128	128	0.0633215151192722	0.78192825116457
K02939	group	GERD	-0.0215500886075641	0.0115470239777138	128	128	0.0643256859199052	0.78192825116457
K02945	group	GERD	-0.0453495373228684	0.0202148317408573	128	128	0.0266189173828869	0.78192825116457
K02946	group	GERD	-0.0211016010489043	0.0116784180278448	128	128	0.0731659190187004	0.78192825116457
K02950	group	GERD	-0.0216590875111	0.0115390044585159	128	128	0.0628261651849661	0.78192825116457
K02952	group	GERD	-0.0215799207525367	0.0116183250747018	128	128	0.0655884171812031	0.78192825116457
K02956	group	GERD	-0.0220568654151359	0.0131356766060292	128	128	0.0955996028221091	0.78192825116457
K02959	group	GERD	-0.0218000926111543	0.0116089851689425	128	128	0.0627113805784739	0.78192825116457
K02961	group	GERD	-0.0214612583870753	0.0115887301539083	128	128	0.0663797632466684	0.78192825116457
K02963	group	GERD	-0.0207663222872943	0.0112181226976284	128	128	0.0664908419124152	0.78192825116457
