feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY-5838	group	GERD	0.00787528130065547	0.0903235348232665	60	60	0.930821058212616	0.994621488650396
PWY-5855	group	GERD	-0.033404263401108	0.259943315541702	60	60	0.898193152556591	0.994621488650396
PWY-5856	group	GERD	-0.033404263401108	0.259943315541702	60	60	0.898193152556591	0.994621488650396
PWY-5857	group	GERD	-0.033404263401108	0.259943315541702	60	60	0.898193152556591	0.994621488650396
PWY-5861	group	GERD	-0.0103820016159358	0.10845856975585	60	60	0.924070385469183	0.994621488650396
PWY-5863	group	GERD	-0.0124511105706062	0.137476316295919	60	60	0.928147019605955	0.994621488650396
PWY-5897	group	GERD	0.003939255308927	0.0957613813646886	60	60	0.967328630354673	0.994621488650396
PWY-5898	group	GERD	0.003939255308927	0.0957613813646886	60	60	0.967328630354673	0.994621488650396
PWY-5899	group	GERD	0.003939255308927	0.0957613813646886	60	60	0.967328630354673	0.994621488650396
PWY-5920	group	GERD	0.0237556893727847	0.171517812519398	60	60	0.890322857439455	0.994621488650396
PWY-5973	group	GERD	0.00448371765953795	0.0193526379722609	60	60	0.817598083375115	0.994621488650396
PWY-6071	group	GERD	-0.069671286170469	0.719688453312925	60	43	0.923212961562259	0.994621488650396
PWY-6121	group	GERD	0.00649226129608945	0.0267526132597362	60	60	0.809111268483628	0.994621488650396
PWY-6122	group	GERD	0.00649485342692668	0.0303311439256459	60	60	0.831195541468552	0.994621488650396
PWY-6277	group	GERD	0.00649485342692668	0.0303311439256459	60	60	0.831195541468552	0.994621488650396
PWY-6338	group	GERD	0.0267500449752952	0.322049785867838	60	11	0.934088384401831	0.994621488650396
PWY-6339	group	GERD	-0.00590254135218839	0.249630981136854	60	8	0.981216886377479	0.994621488650396
PWY-6385	group	GERD	0.00124280703152669	0.0298920550622656	60	60	0.966979103377899	0.994621488650396
PWY-6386	group	GERD	-0.00145073290666794	0.0309848655760826	60	60	0.962816980361066	0.994621488650396
PWY-6397	group	GERD	-0.0321406536404638	0.359933069011727	60	58	0.929154156198785	0.994621488650396
PWY-6519	group	GERD	-0.00396752352203782	0.11846168140271	60	60	0.973397207488417	0.994621488650396
PWY-6629	group	GERD	0.285253521740721	1.11924180996576	60	26	0.799730314852181	0.994621488650396
PWY-6630	group	GERD	0.0255352355657146	0.0950202701338191	60	60	0.78908751848102	0.994621488650396
PWY-6690	group	GERD	-0.138208283375535	0.598014113850778	60	19	0.818041090501787	0.994621488650396
PWY-6703	group	GERD	0.00295130528825424	0.053591645396709	60	60	0.956271760978854	0.994621488650396
PWY-6708	group	GERD	-0.033404263401108	0.259943315541702	60	60	0.898193152556591	0.994621488650396
PWY-6728	group	GERD	-0.0286036544538396	0.531043676078886	60	18	0.957229344816699	0.994621488650396
PWY-7013	group	GERD	0.0859513300567842	0.346769591777092	60	60	0.805115876816606	0.994621488650396
PWY-7097	group	GERD	0.0267500449752952	0.322049785867838	60	11	0.934088384401831	0.994621488650396
PWY-7098	group	GERD	0.0261672291375514	0.321815912145323	60	11	0.935474430583561	0.994621488650396
PWY-7219	group	GERD	0.0065561524823685	0.0279654935320584	60	60	0.815471198319916	0.994621488650396
PWY-7221	group	GERD	0.00125178108890473	0.028695951252547	60	60	0.96535537507385	0.994621488650396
PWY-7374	group	GERD	0.0694654434835267	0.761492859112721	60	38	0.927629958202385	0.994621488650396
PWY-7431	group	GERD	-0.0272716457240915	0.479918167718012	60	57	0.954879423150486	0.994621488650396
PWY-7446	group	GERD	-0.259925057079679	1.11163199599744	60	36	0.81594580361183	0.994621488650396
PWY-7663	group	GERD	0.007458607314113	0.0256693149251876	60	60	0.772420388555959	0.994621488650396
PWY0-1277	group	GERD	-0.0897614100081307	0.541668367587356	60	19	0.868959214107534	0.994621488650396
PWY0-1338	group	GERD	-0.0505619042294205	0.84662988518504	60	56	0.952582846706165	0.994621488650396
PWY0-1415	group	GERD	-0.03444024147115	0.157344792947884	60	60	0.827508907176983	0.994621488650396
PWY0-41	group	GERD	0.0809863529452211	0.381838517931237	60	60	0.832775880148185	0.994621488650396
PWY0-845	group	GERD	0.00591246097638052	0.0827891309605641	60	60	0.943312439692625	0.994621488650396
PWY0-862	group	GERD	0.0205548252460498	0.088080546405671	60	60	0.816300461194179	0.994621488650396
PYRIDOXSYN-PWY	group	GERD	-0.021121152379731	0.121917732509152	60	60	0.863065167731989	0.994621488650396
SULFATE-CYS-PWY	group	GERD	-0.010487141826365	0.177646419460985	60	60	0.953128123330898	0.994621488650396
THREOCAT-PWY	group	GERD	-0.140437043822373	1.05315961479365	60	40	0.894379529762136	0.994621488650396
TRNA-CHARGING-PWY	group	GERD	0.00762465668874768	0.0281367359268768	60	60	0.787364028231035	0.994621488650396
TYRFUMCAT-PWY	group	GERD	-0.0222107796038149	0.374643033949627	60	60	0.952928763008993	0.994621488650396
UBISYN-PWY	group	GERD	-0.0331707674435728	0.259271837810941	60	60	0.898640464385963	0.994621488650396
GLUTORN-PWY	group	GERD	8.7528694736488e-4	0.135205605058459	60	60	0.994856948589992	0.99740834548159
PWY-5705	group	GERD	0.00593552021254672	0.359436283972465	60	60	0.986881475529642	0.99740834548159
PWY-6387	group	GERD	-1.3069823768206e-4	0.0304571862709173	60	60	0.996590844651517	0.99740834548159
PWY-6609	group	GERD	-3.1123557973407e-4	0.0862371464305278	60	60	0.997132772868975	0.99740834548159
TRPSYN-PWY	group	GERD	-2.3622311113598e-4	0.0724123579264252	60	60	0.99740834548159	0.99740834548159
