feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K13954	group	IBS-D	-0.530222227576664	0.933836275041023	62	60	0.572296703828621	0.748677204683254
K19159	group	IBS-D	-0.109749341597984	0.193455900064795	62	62	0.57262058466762	0.748677204683254
K02428	group	IBS-D	0.0337102848635402	0.0594842723453318	62	62	0.573025720270327	0.748933058764571
K11709	group	IBS-D	-0.130308590353569	0.230004091043534	62	62	0.573133886573651	0.748933058764571
K00290	group	IBS-D	0.0916749882477296	0.162056571816542	62	62	0.573709040177116	0.749476962181518
K01007	group	IBS-D	-0.0547308052116267	0.0969198156472003	62	62	0.574381781829205	0.749515416023531
K01442	group	IBS-D	-0.122004186272377	0.216079308086539	62	62	0.57443249890191	0.749515416023531
K02011	group	IBS-D	-0.082632817107675	0.146393387249524	62	62	0.574547135264218	0.749515416023531
K02519	group	IBS-D	0.0128468967463111	0.0227551451698334	62	62	0.574470225687353	0.749515416023531
K03969	group	IBS-D	-0.127178265942777	0.225206095747801	62	62	0.57436991678891	0.749515416023531
K07443	group	IBS-D	-0.23279039603515	0.412571206796804	62	62	0.574692057748323	0.749515416023531
K02498	group	IBS-D	0.208335447212218	0.369444791499772	62	62	0.574913840411017	0.749597365600872
K16088	group	IBS-D	0.222901254745823	0.395490271714178	62	62	0.575121834079641	0.749661296163513
K00368	group	IBS-D	0.207530386556345	0.368889772693412	62	62	0.575816271373261	0.749787038497499
K01601	group	IBS-D	-0.183878510107314	0.326566649525849	62	62	0.575488238252126	0.749787038497499
K07139	group	IBS-D	0.0760234413912077	0.135146800845455	62	62	0.575854252213304	0.749787038497499
K07403	group	IBS-D	-0.189858310238398	0.337309942944099	62	62	0.575627412452555	0.749787038497499
K00248	group	IBS-D	0.169953885542632	0.302438343428948	62	62	0.576246411242197	0.750090553524207
K03841	group	IBS-D	0.206881789731393	0.36831504748692	62	62	0.576414093905901	0.750101784453706
K07219	group	IBS-D	-0.489152830381558	0.872601745015486	62	52	0.577179242427846	0.750683206643607
K18248	group	IBS-D	0.211097749715943	0.376495096345649	62	12	0.57709546681662	0.750683206643607
K03310	group	IBS-D	0.0401634657239735	0.0717181717210575	62	62	0.577552130955859	0.750961083426476
K01835	group	IBS-D	0.0262964443826295	0.047008019946143	62	62	0.577968766080378	0.751295672777029
K02821	group	IBS-D	-0.044663196365996	0.079879073634044	62	62	0.57815063783849	0.751324995328278
K06409	group	IBS-D	-0.18729534013768	0.335375756398176	62	62	0.578605707266584	0.751709232911628
K00982	group	IBS-D	-0.146722409843638	0.263080884379601	62	62	0.57911851278473	0.751904504669621
K00996	group	IBS-D	0.235852725278606	0.423091195388424	62	62	0.579292999185337	0.751904504669621
K01881	group	IBS-D	0.0112876695368822	0.0202611657393045	62	62	0.579525612328797	0.751904504669621
K02911	group	IBS-D	0.0110978890779583	0.0199219661729389	62	62	0.579553196453366	0.751904504669621
K11203	group	IBS-D	-0.250634136495645	0.449322997619286	62	62	0.579053656033942	0.751904504669621
K00163	group	IBS-D	-0.146235497324059	0.262781969145597	62	62	0.579945736133208	0.752007671704859
K03274	group	IBS-D	0.0579696308675946	0.104171775895029	62	62	0.579951633161699	0.752007671704859
K01507	group	IBS-D	-0.140802148608842	0.253408802569528	62	62	0.580528155062296	0.752341516700683
K03620	group	IBS-D	-0.192589060902397	0.346555828050789	62	62	0.580466587406288	0.752341516700683
K00382	group	IBS-D	0.0571788212622948	0.103140350528133	62	62	0.58138023267372	0.753031908071756
K09123	group	IBS-D	-0.443356620166155	0.799622989413068	62	11	0.581327000181588	0.753031908071756
K06923	group	IBS-D	0.137065134076711	0.247765945858932	62	62	0.582179183070158	0.753628738539442
K07735	group	IBS-D	0.202044150521562	0.365362438586811	62	62	0.582320424774751	0.753628738539442
K16300	group	IBS-D	-0.411167515659281	0.742922429823902	62	24	0.582014543561174	0.753628738539442
K09704	group	IBS-D	0.116246459232012	0.210468870830896	62	62	0.582779885687492	0.75380963820686
K13821	group	IBS-D	-0.146084402868612	0.264457789515435	62	62	0.582731730731035	0.75380963820686
K03449	group	IBS-D	-0.129387072568378	0.234501115326925	62	62	0.58316574927594	0.754101912142948
K00281	group	IBS-D	0.216447158501044	0.392505208735472	62	62	0.583372903654532	0.754162997158654
K07115	group	IBS-D	0.205472633463677	0.373241570300159	62	62	0.584014583517942	0.754785633288741
K01867	group	IBS-D	0.0111503099176489	0.0202650435811459	62	62	0.584208525469918	0.754829426333187
K02191	group	IBS-D	-0.125319958302919	0.227894792736847	62	62	0.584427404770335	0.754905406983539
K01000	group	IBS-D	0.0110918142500093	0.0202245613265864	62	62	0.585429662527116	0.755786008343246
K01892	group	IBS-D	0.0110918142500093	0.0202245613265864	62	62	0.585429662527116	0.755786008343246
K10544	group	IBS-D	-0.347883906308213	0.63471481652645	62	58	0.585660290627817	0.755876828297971
K00366	group	IBS-D	-0.176732680017617	0.322697935992742	62	62	0.585948699967579	0.755892079211812
K06926	group	IBS-D	-0.230178760512335	0.420335109286327	62	62	0.585992672094653	0.755892079211812
K06181	group	IBS-D	0.203812071787334	0.372922980482542	62	62	0.586731227467869	0.756637809335103
K01956	group	IBS-D	0.0221900382982262	0.0406303697119274	62	62	0.586991964836062	0.756767114862457
K02121	group	IBS-D	0.148257847561263	0.271964117814357	62	62	0.587679708253759	0.757239755225336
K07452	group	IBS-D	0.263709438254808	0.483640919293747	62	62	0.58759687428602	0.757239755225336
K01669	group	IBS-D	0.205087126115274	0.377050475143638	62	62	0.588508747272086	0.758100861003867
K00282	group	IBS-D	0.158785432292433	0.292143302574816	62	62	0.588786342052291	0.758251335095195
K02859	group	IBS-D	-0.166170926869258	0.306249559035515	62	62	0.589415301322775	0.758646987182916
K13288	group	IBS-D	-0.142754691683525	0.263093069988043	62	62	0.589414094461062	0.758646987182916
K06296	group	IBS-D	0.478165417793191	0.882787865555021	62	51	0.590062823168058	0.758859087554012
K09000	group	IBS-D	-0.572138317561992	1.05574778304391	62	41	0.589875724229112	0.758859087554012
K12111	group	IBS-D	-0.246441469211534	0.454954757008723	62	62	0.590042523125654	0.758859087554012
K00283	group	IBS-D	0.158139462398681	0.292095620187886	62	62	0.590239225380142	0.758879004060183
K09155	group	IBS-D	0.0658519798153119	0.121741766326799	62	62	0.590568633161146	0.759095577538284
K01802	group	IBS-D	0.0618362807659799	0.11448488106436	62	62	0.591109281312526	0.75958347974656
K00117	group	IBS-D	-0.314344113569363	0.584966504103269	62	57	0.592998731368531	0.759783492166868
K00950	group	IBS-D	0.036779797640102	0.068160923035159	62	62	0.591468275312149	0.759783492166868
K03617	group	IBS-D	0.117124108939508	0.217696463298523	62	62	0.592556442874509	0.759783492166868
K04755	group	IBS-D	0.198955783014021	0.370277594576413	62	62	0.593037115069178	0.759783492166868
K07082	group	IBS-D	0.0129426634295745	0.0240812044412881	62	62	0.592938331491548	0.759783492166868
K07390	group	IBS-D	0.200566964949097	0.37297879213111	62	62	0.592743110330987	0.759783492166868
K07642	group	IBS-D	-0.134681438502633	0.250068820035595	62	62	0.592171041051114	0.759783492166868
K11202	group	IBS-D	0.292643904466243	0.542562384476472	62	62	0.591625028116368	0.759783492166868
K13651	group	IBS-D	-0.439828031476531	0.81664108497458	62	51	0.592168082855786	0.759783492166868
K16299	group	IBS-D	0.409599930974564	0.76055805915594	62	23	0.59218864706945	0.759783492166868
K19221	group	IBS-D	-0.133428729930213	0.248307814470668	62	62	0.593011782841206	0.759783492166868
K00901	group	IBS-D	0.0994691617637296	0.185366854214707	62	62	0.593523250770339	0.760199796478251
K06297	group	IBS-D	0.479235199657684	0.896600878531219	62	51	0.594969257851858	0.761844968783428
K01174	group	IBS-D	-0.160823167551492	0.301306950672672	62	62	0.595485138969895	0.762057708898148
K02427	group	IBS-D	0.199055555650468	0.372932985613997	62	62	0.595481721269684	0.762057708898148
K05788	group	IBS-D	0.198963337538677	0.372900859708591	62	62	0.595620168574761	0.762057708898148
K00929	group	IBS-D	0.178856324716805	0.335857087529831	62	62	0.596320898207138	0.762747316502539
K00991	group	IBS-D	0.030472160076714	0.0573202975431416	62	62	0.596957548873122	0.763157184308625
K07662	group	IBS-D	-0.203556296095062	0.382911627649221	62	62	0.596964981534037	0.763157184308625
K05985	group	IBS-D	-0.087940371110805493	0.165802447482127	62	62	0.597797454494662	0.763370137397099
K07727	group	IBS-D	0.0832906870160079	0.157097619367617	62	62	0.597940900666854	0.763370137397099
K08369	group	IBS-D	0.145538203815085	0.274294227935749	62	62	0.597660306431835	0.763370137397099
K13292	group	IBS-D	-0.0326829756680204	0.0616149126902924	62	62	0.597765148268154	0.763370137397099
K14445	group	IBS-D	0.0505664189523538	0.0952110831547001	62	62	0.597311474385343	0.763370137397099
K06001	group	IBS-D	0.154818363071665	0.292702568745664	62	62	0.598807284679009	0.76426932464038
K00627	group	IBS-D	-0.103612239549541	0.196003074340337	62	62	0.599015285688172	0.764327945699518
K02518	group	IBS-D	0.0106852096032154	0.0202286907795744	62	62	0.599294636403269	0.764477550791944
K03613	group	IBS-D	0.114913503081547	0.217768693581943	62	62	0.59966332334697	0.76474100403037
K03820	group	IBS-D	-0.140777956824451	0.267476038689789	62	62	0.600606220997929	0.765663800224365
K07052	group	IBS-D	-0.0608574771943634	0.11566185809353	62	62	0.600711632915638	0.765663800224365
K05791	group	IBS-D	0.407655227131021	0.776029234881696	62	59	0.601304269479238	0.766212087236986
K01092	group	IBS-D	0.145103433569868	0.276759535795492	62	62	0.602005519366585	0.766898441202813
K02472	group	IBS-D	-0.415889760383809	0.79765231283964	62	57	0.60401281053957	0.769247748988553
K00254	group	IBS-D	-0.138699626629132	0.266147087991569	62	62	0.604188154183106	0.769263319418879
K01749	group	IBS-D	-0.0447124331062776	0.0858803209038377	62	62	0.604536063425808	0.769419806469319
K06306	group	IBS-D	-0.466427216721591	0.896130527461499	62	51	0.604637362759816	0.769419806469319
K05539	group	IBS-D	0.139737050234072	0.26869106174006	62	62	0.604931316779858	0.769586212552956
K09935	group	IBS-D	0.188575847572903	0.362917955868754	62	62	0.605247048454806	0.76978022667553
K07101	group	IBS-D	-0.136425065582982	0.263266929282032	62	62	0.606224088942811	0.770814991494822
K00971	group	IBS-D	0.100661695497983	0.194353514061614	62	62	0.606411052673737	0.770844885285538
K03152	group	IBS-D	0.0665071964170957	0.128558049770086	62	62	0.606826449794116	0.771165059883872
K04760	group	IBS-D	0.19137362490141	0.370632003800113	62	62	0.6075120052159	0.771828291109424
K03711	group	IBS-D	-0.0490613061958866	0.0953160603503691	62	62	0.60863804575905	0.773050639321217
K14155	group	IBS-D	-0.0966458437980471	0.188388152998219	62	62	0.609824976456152	0.774349647002481
K01056	group	IBS-D	0.0103841931192496	0.0202572630764995	62	62	0.610102172444325	0.774493094279257
K03559	group	IBS-D	-0.0350762711189314	0.0685372069165569	62	62	0.610680489288571	0.775018618806485
K00609	group	IBS-D	0.0223535854161467	0.0436983963660206	62	62	0.610848795418965	0.775023653267646
K12268	group	IBS-D	-0.19557141035279	0.383194727064186	62	62	0.611664272405906	0.775432448566197
K12269	group	IBS-D	-0.19557141035279	0.383194727064186	62	62	0.611664272405906	0.775432448566197
K15551	group	IBS-D	0.270516600899708	0.529702816008459	62	57	0.611438566791142	0.775432448566197
K01104	group	IBS-D	-0.0321920577377848	0.0631752655565682	62	62	0.612223735026671	0.775933118620205
K00763	group	IBS-D	0.022034779420604	0.0433063360168184	62	62	0.612750070632755	0.776366048931474
K02200	group	IBS-D	-0.199277365320144	0.391891401150306	62	62	0.612966375290781	0.776366048931474
K16153	group	IBS-D	0.461174423289314	0.907165947849089	62	60	0.613059195551486	0.776366048931474
K03601	group	IBS-D	-0.0454087271716288	0.0895476630272266	62	62	0.613950381847702	0.777077294899024
K08363	group	IBS-D	-0.194498329368688	0.383554819708575	62	62	0.613947646890281	0.777077294899024
K07723	group	IBS-D	0.405804753057681	0.802743732005491	62	56	0.615044252744766	0.778252936931666
K00284	group	IBS-D	-0.173156843142893	0.342866984682757	62	62	0.615390398849291	0.778371396507143
K07687	group	IBS-D	0.268063044137221	0.530907069596696	62	57	0.615467968103295	0.778371396507143
K00833	group	IBS-D	0.0570039320284802	0.113022387047605	62	62	0.615855887894914	0.778463308606075
K02304	group	IBS-D	-0.11775285228348	0.233589344258907	62	62	0.61603584981295	0.778463308606075
K13628	group	IBS-D	0.185406998883305	0.36773934166102	62	62	0.615981022888444	0.778463308606075
K00245	group	IBS-D	-0.192367977119454	0.382459439798551	62	62	0.616822437792179	0.778619114090708
K00246	group	IBS-D	-0.192367977119454	0.382459439798551	62	62	0.616822437792179	0.778619114090708
K00527	group	IBS-D	0.0129226125797662	0.0256992412211932	62	62	0.616917426933234	0.778619114090708
K03535	group	IBS-D	-0.50187397074524	0.996834078938285	62	60	0.616478804449047	0.778619114090708
K07345	group	IBS-D	-0.380201299602175	0.75625220654892	62	60	0.616984654231759	0.778619114090708
K06949	group	IBS-D	0.0105144512315971	0.0209509904898011	62	62	0.617603135024051	0.779191114171596
K09986	group	IBS-D	-0.452715468739734	0.903173578066767	62	59	0.618029548315216	0.779520553585065
K09948	group	IBS-D	-0.291468546120218	0.58237637333487	62	57	0.618567050773439	0.779989896108967
K01495	group	IBS-D	-0.0523650509851003	0.104694414111329	62	62	0.618784670023356	0.780055734784856
K01848	group	IBS-D	-0.17274766212801	0.345952883715082	62	62	0.619366901785792	0.780372511039753
K07590	group	IBS-D	-0.18013951423295	0.360701924799602	62	62	0.619314327486763	0.780372511039753
K18707	group	IBS-D	0.0795534277579897	0.159618148929824	62	62	0.620025428957703	0.780993569167875
K00948	group	IBS-D	-0.0116726186018325	0.0234509366033544	62	62	0.620482236976594	0.781360274921661
K00598	group	IBS-D	-0.276918091651486	0.556612327280893	62	57	0.620650531604784	0.781363563013391
K06204	group	IBS-D	0.182386762848782	0.3670460157313	62	62	0.621072386272976	0.781685981762305
K02182	group	IBS-D	0.392636087500849	0.794931485655692	62	38	0.623162937873272	0.782437810173149
K03399	group	IBS-D	-0.112921061100752	0.228562820399805	62	62	0.623076016890834	0.782437810173149
K03571	group	IBS-D	-0.0489059752181557	0.0989531769121758	62	62	0.622945969388416	0.782437810173149
K07793	group	IBS-D	0.209991407408529	0.424883835255498	62	62	0.622946661111178	0.782437810173149
K08161	group	IBS-D	-0.163773584172894	0.331038592757751	62	62	0.622599904185435	0.782437810173149
K08304	group	IBS-D	0.182717910935779	0.368874200145818	62	62	0.622169912047181	0.782437810173149
K09949	group	IBS-D	-0.121064602981239	0.244264372590185	62	62	0.621966447804736	0.782437810173149
K12996	group	IBS-D	-0.193938752704416	0.391896838802495	62	62	0.622497874800165	0.782437810173149
K13953	group	IBS-D	0.109579198060856	0.221748400340033	62	62	0.622997539370435	0.782437810173149
K00031	group	IBS-D	-0.105132230694114	0.213548056068107	62	62	0.624295572078389	0.783442766876446
K03833	group	IBS-D	-0.109567027515804	0.22249002751247	62	62	0.624192753649103	0.783442766876446
K02567	group	IBS-D	-0.187326545550005	0.382065123762383	62	62	0.625709826323289	0.783782975127768
K02568	group	IBS-D	-0.187713896856654	0.382442047489709	62	62	0.625337378262803	0.783782975127768
K02572	group	IBS-D	-0.188065093133437	0.382729065835913	62	62	0.624951029528456	0.783782975127768
K05970	group	IBS-D	0.1036949391754	0.210914632349395	62	62	0.624764794904477	0.783782975127768
K07286	group	IBS-D	-0.186443324687198	0.380117559519441	62	62	0.625577219886904	0.783782975127768
K14086	group	IBS-D	0.441579437509323	0.900683857241737	62	50	0.625730046937245	0.783782975127768
K14088	group	IBS-D	0.441579437509323	0.900683857241737	62	50	0.625730046937245	0.783782975127768
K12270	group	IBS-D	-0.187985879085962	0.383822053168911	62	62	0.626080195831548	0.784013330733293
K02570	group	IBS-D	-0.186719094109037	0.382070680511952	62	62	0.626833522830283	0.784123844474168
K03981	group	IBS-D	0.180381270039177	0.368629600674538	62	62	0.626392741119748	0.784123844474168
K06209	group	IBS-D	-0.112058264192321	0.2290837401139	62	62	0.62651292838007	0.784123844474168
K19242	group	IBS-D	-0.533220944217859	1.09066352224996	62	42	0.626697746281877	0.784123844474168
K02335	group	IBS-D	-0.00969881060875339	0.0198776596235646	62	62	0.627381146903082	0.784600766055406
K09125	group	IBS-D	0.0248926225287529	0.0510651015317843	62	62	0.627702842950885	0.784794964834669
K01849	group	IBS-D	-0.168715563249073	0.346738298756383	62	62	0.628329421082215	0.785040521522092
K01924	group	IBS-D	0.0098900626353335	0.0203388574382781	62	62	0.62855108230839	0.785040521522092
K03110	group	IBS-D	0.0098223982766654	0.0201846614562168	62	62	0.628295679541994	0.785040521522092
K07399	group	IBS-D	0.188299640932804	0.387252978085927	62	62	0.62856509950539	0.785040521522092
K00712	group	IBS-D	-0.186669569401805	0.384508951655278	62	62	0.629107369911133	0.785161666672645
K00761	group	IBS-D	0.00982325389990534	0.020220812804907	62	62	0.628879006085457	0.785161666672645
K02199	group	IBS-D	-0.191052032678435	0.393598434060686	62	62	0.62916156453688	0.785161666672645
K03070	group	IBS-D	0.010199671958129	0.021036651393966	62	62	0.629546504991602	0.785434210989523
K06423	group	IBS-D	0.431876940286404	0.89425107757898	62	50	0.630890081776169	0.786694242637867
K07406	group	IBS-D	-0.587828467495337	1.21671997054261	62	46	0.63076491245896	0.786694242637867
K08311	group	IBS-D	0.177460908620002	0.368675644898903	62	62	0.632020807583716	0.787895883839493
