feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K00639	group	LPRD	-0.19379416257884	0.114800436561201	151	151	0.0934847834771239	0.214932217833597
K03640	group	LPRD	-0.282298604199655	0.167298680102006	151	151	0.0936201288748765	0.21504197349411
K05847	group	LPRD	0.132111274614966	0.078289133279497	151	151	0.093603531021923	0.21504197349411
K08994	group	LPRD	-0.550009562208884	0.32595671572653	151	150	0.0936245510847396	0.21504197349411
K06327	group	LPRD	-1.15666454698274	0.685683883512283	151	86	0.0937194829904999	0.215189510567771
K03658	group	LPRD	0.715518374089414	0.424214811419962	151	147	0.0937558146098691	0.215202442834048
K15873	group	LPRD	0.771996779332766	0.457965763382068	151	124	0.0939449962676771	0.215566096182133
K04764	group	LPRD	-0.298179528174731	0.176907100941218	151	151	0.0939824225881261	0.215581407834674
K02617	group	LPRD	-0.843885891879469	0.50081411156397	151	131	0.0940764666350082	0.215682865131859
K13581	group	LPRD	0.317433520664672	0.188391472789082	151	151	0.0940881885268507	0.215682865131859
K11105	group	LPRD	0.215093980373826	0.127722823804095	151	151	0.0942621832940446	0.21601108365193
K03060	group	LPRD	-0.119810957563624	0.0711816415393428	151	151	0.0944358979855462	0.216338446038784
K13772	group	LPRD	-0.773077281721855	0.460346497890857	151	113	0.0951819681215129	0.217976346465797
K17217	group	LPRD	-1.10601651776684	0.658684841371409	151	106	0.0952228241549688	0.217998692791094
K11473	group	LPRD	-0.400254022905048	0.238445811901411	151	151	0.0953269898739649	0.218165915447762
K18765	group	LPRD	-0.931584447801384	0.555250818270544	151	120	0.0954879447592677	0.218432815363578
K19694	group	LPRD	-0.613007578007761	0.365389960323622	151	61	0.095505931396486	0.218432815363578
K01548	group	LPRD	0.295379119948702	0.176131181368854	151	151	0.095631253997275	0.218648105192726
K03695	group	LPRD	0.0444020520949013	0.0264821449171664	151	151	0.0957021334850939	0.218738818301437
K10559	group	LPRD	0.515627133752985	0.307559474686566	151	151	0.0957348592363312	0.218742295712738
K17318	group	LPRD	0.243245435199415	0.145180325310509	151	151	0.0959391636254475	0.219137679053238
K02116	group	LPRD	-0.261393081563888	0.15605112657106	151	151	0.0960223631342745	0.219256275430379
K11201	group	LPRD	-0.689724248086709	0.411964126653626	151	92	0.096182483410207	0.219550377305617
K01915	group	LPRD	0.0598477170386231	0.0357611964701752	151	151	0.0963195475106612	0.219720152310359
K03856	group	LPRD	-0.13140325337595	0.0785148165979223	151	151	0.0963051569540051	0.219720152310359
K01546	group	LPRD	0.29987231375333	0.179247228283513	151	151	0.0964347338741132	0.219911348229517
K11808	group	LPRD	0.336687306559613	0.201302804834107	151	30	0.0965160651919159	0.220025241299294
K14056	group	LPRD	-0.946682099826193	0.566081117440542	151	105	0.0965551610312563	0.220042808461998
K10242	group	LPRD	0.763408519327315	0.456589827682482	151	144	0.0966272046018906	0.22013542549862
K11192	group	LPRD	-0.973654131796881	0.582665382359073	151	110	0.0968138762636288	0.220489042432761
K15833	group	LPRD	-0.960569328740306	0.575048110307456	151	113	0.0969364788385957	0.220696562734185
K19338	group	LPRD	-0.812941293975166	0.486795139865967	151	142	0.0970215186802837	0.220818456476879
K02164	group	LPRD	-0.993174059317551	0.594933541760704	151	121	0.0971405018879435	0.221004763343609
K15329	group	LPRD	0.718800025521272	0.430611041741666	151	73	0.0971664309022828	0.221004763343609
K02571	group	LPRD	-0.788148297431717	0.472286731533341	151	132	0.0972585511616911	0.22114253767222
K04064	group	LPRD	-1.0961453275336701	0.657042353282107	151	118	0.0973558329655787	0.221291954957428
K11937	group	LPRD	-1.05059889098608	0.629957303960691	151	92	0.0974696103322868	0.221478757999783
K02363	group	LPRD	0.393108437967396	0.235749295586169	151	151	0.0975184118757167	0.221517844215416
K00947	group	LPRD	-0.447765153743228	0.268701700192394	151	28	0.0977341287499999	0.221828704356655
K02099	group	LPRD	0.55136785675128	0.330909679654596	151	151	0.0977707872877732	0.221828704356655
K06221	group	LPRD	0.252252259782571	0.151397092133664	151	151	0.097781839723547	0.221828704356655
K06308	group	LPRD	-1.29108105256118	0.774835555108496	151	92	0.0977616088990639	0.221828704356655
K05580	group	LPRD	0.895780756410873	0.537821921508167	151	101	0.0978999724188518	0.222024848481446
K06143	group	LPRD	0.324335806660529	0.194769339800155	151	151	0.0979680841874953	0.222107461240085
K00978	group	LPRD	-0.255260284748841	0.153460827454363	151	151	0.0983427594389164	0.222884818514971
K01910	group	LPRD	0.324000475307558	0.194809551715608	151	151	0.0983813837821162	0.22290029098663
K06315	group	LPRD	-1.25496471288109	0.755468067189488	151	84	0.098781026928592	0.223733440636326
K10960	group	LPRD	0.733124513532446	0.441412342073044	151	113	0.0988442260416655	0.223804271496148
K07706	group	LPRD	-0.422114350790324	0.254564111753332	151	151	0.0993839456839205	0.224953651677198
K03299	group	LPRD	-0.200782510392394	0.121120779188959	151	151	0.099480989504604	0.225100625057222
K00023	group	LPRD	-0.792138521298513	0.477942346904526	151	150	0.0995440064218625	0.225148848352225
K03850	group	LPRD	-0.178362268547861	0.107623357378186	151	20	0.0995665377877172	0.225148848352225
K07723	group	LPRD	0.394977827921872	0.238354018586843	151	151	0.0996022383090847	0.225156946322697
K10006	group	LPRD	0.374026988957366	0.225757582236849	151	151	0.0996715086123027	0.225240901151593
K01095	group	LPRD	-0.241794448316801	0.146028264190459	151	151	0.0998657450596227	0.225329777717587
K01266	group	LPRD	0.454074947916831	0.274227232506679	151	151	0.0998598973941903	0.225329777717587
K03796	group	LPRD	0.34140057783123	0.206226941501199	151	151	0.0999358113860331	0.225329777717587
K05818	group	LPRD	-0.860018125878016	0.519269769898432	151	121	0.0997844045545914	0.225329777717587
K07329	group	LPRD	-0.213670932024874	0.129070394632637	151	16	0.0999358457808815	0.225329777717587
K11080	group	LPRD	-0.696834286440524	0.420756440756327	151	76	0.0997966433740889	0.225329777717587
K16422	group	LPRD	-0.956866951918958	0.577994180601236	151	127	0.0999286617291766	0.225329777717587
K02047	group	LPRD	-0.337440625169621	0.203971531421978	151	151	0.100161180327139	0.22576523282741
K00384	group	LPRD	0.0469474714710581	0.0283881994478714	151	151	0.100280110194969	0.22596064688741
K10007	group	LPRD	0.373397929168344	0.225822495442644	151	151	0.100334119541994	0.226009697297358
K01683	group	LPRD	0.472769475182782	0.286062137508888	151	38	0.100501425136387	0.226313842019296
K06887	group	LPRD	-0.576785844192128	0.349211494345243	151	62	0.100705642027719	0.226700883305816
K02399	group	LPRD	-0.935093718008806	0.566353716769831	151	146	0.100828962646833	0.226905627015827
K00067	group	LPRD	0.083893222972747	0.0508176548675405	151	151	0.100871821805264	0.226929226846888
K00677	group	LPRD	-0.0898374055050064	0.0544482725428615	151	151	0.101057878169409	0.227274855940828
K06597	group	LPRD	-1.09579817506041	0.664495635767887	151	112	0.101240595367984	0.227539779906884
K07654	group	LPRD	0.320737665166925	0.194493890606314	151	151	0.101236264388937	0.227539779906884
K01857	group	LPRD	-0.843276109899965	0.511768732515824	151	145	0.101507501406098	0.228066533607931
K01034	group	LPRD	0.285021017412331	0.173084693269036	151	151	0.101724336706946	0.228480487124541
K01035	group	LPRD	0.289879750435423	0.17609094145408	151	151	0.101831628631235	0.22864821162875
K08723	group	LPRD	-0.951667869724656	0.578170783141746	151	111	0.101871946661647	0.228665496669275
K05973	group	LPRD	-0.803223737090933	0.48816219031767	151	148	0.10199457203079	0.228794223979469
K18006	group	LPRD	-0.76618791729749	0.465641225509473	151	129	0.101985595663588	0.228794223979469
K10550	group	LPRD	0.815711399073881	0.496221034152347	151	95	0.102316229819581	0.229442345180826
K00356	group	LPRD	-0.79802143943313	0.485571246453687	151	149	0.102394378130104	0.229470777075457
K00658	group	LPRD	-0.364477300187777	0.221772959911561	151	151	0.102394146918102	0.229470777075457
K08713	group	LPRD	-1.06134702682156	0.646509699730967	151	88	0.102770194554015	0.230239393999248
K11082	group	LPRD	-1.00972800027764	0.615711988650556	151	93	0.103128095925443	0.23083774637934
K11645	group	LPRD	0.392162718984131	0.239114716079435	151	151	0.103101984725831	0.23083774637934
K14665	group	LPRD	-1.00780041854061	0.61455093046232	151	119	0.10313606585736	0.23083774637934
K08977	group	LPRD	0.981989293200916	0.598884236688753	151	136	0.103177574753083	0.230856941914814
K02773	group	LPRD	-0.29855510050976	0.182116461082703	151	151	0.103247251370758	0.230939129581689
K01101	group	LPRD	0.243893925308597	0.148810334002894	151	151	0.103331765839722	0.231054442914339
K11021	group	LPRD	0.857836199713026	0.523477462257927	151	64	0.103380185191531	0.231088998148161
K07093	group	LPRD	-0.794950108098221	0.485159992053228	151	151	0.103420723475917	0.231105920167732
K03686	group	LPRD	0.0404436720525983	0.0247047267206253	151	151	0.103723598540302	0.231708867357398
K06412	group	LPRD	0.292442274724307	0.178808273848187	151	151	0.104053465630125	0.232371708845867
K00200	group	LPRD	0.78980218147415	0.483027287463688	151	91	0.104137107466217	0.232410418127405
K05574	group	LPRD	0.699075745874409	0.427528806194001	151	103	0.104127476363734	0.232410418127405
K14742	group	LPRD	-0.0536097639993966	0.0328228318002802	151	151	0.104515776021508	0.233181282594134
K07493	group	LPRD	-0.883016314767284	0.540747701167931	151	88	0.104590039315864	0.233198529136198
K13019	group	LPRD	-0.334341463820456	0.204743706311981	151	151	0.104585578971593	0.233198529136198
K02827	group	LPRD	-1.13102607718457	0.69309307084445	151	104	0.104822164623826	0.233641772341182
K10831	group	LPRD	-0.777283748352414	0.476652492243824	151	143	0.105062765377687	0.23410361897571
K01355	group	LPRD	-0.691171944938468	0.424121052599977	151	81	0.105286246061449	0.234363119000023
K02293	group	LPRD	0.902027504657024	0.553489398200543	151	97	0.105274962949681	0.234363119000023
K07042	group	LPRD	-0.107810695258265	0.0661507567004824	151	151	0.105261810515173	0.234363119000023
K15977	group	LPRD	-0.178534938878574	0.10956215529592	151	151	0.10531295646934	0.234363119000023
K07491	group	LPRD	-0.178772735075781	0.109718785381239	151	151	0.105346615607726	0.234363622789642
K00010	group	LPRD	0.33795598209072	0.207582183806222	151	151	0.105625121135366	0.234759701699084
K02909	group	LPRD	-0.0409589871213834	0.0251579677541163	151	151	0.105622264064025	0.234759701699084
K03623	group	LPRD	-0.443534464476936	0.272423984277688	151	151	0.105615596570524	0.234759701699084
K01960	group	LPRD	-0.207240242668926	0.127410154370285	151	151	0.10594365758419	0.235393039513524
K16011	group	LPRD	-0.737626526024815	0.453604330707691	151	150	0.106031906982281	0.235439869479186
K16200	group	LPRD	-1.11533422676489	0.685859706857357	151	116	0.106023610733469	0.235439869479186
K07310	group	LPRD	0.628694637513127	0.386838766328768	151	113	0.10623096459974	0.235807176011455
K01624	group	LPRD	-0.040410930156193	0.024871823052856	151	151	0.106325577074892	0.235942480308639
K01775	group	LPRD	0.0509582281062172	0.0313756744746627	151	151	0.106461319907774	0.236168940681487
K14989	group	LPRD	-0.884355026446002	0.544669921599079	151	89	0.106563588824126	0.236321024250909
K05305	group	LPRD	0.896449184352022	0.552269320314417	151	43	0.106658314259162	0.236456288095106
K01729	group	LPRD	-0.917710482719107	0.565514008508181	151	137	0.106748230621027	0.236580808300158
K11941	group	LPRD	-0.971326122984164	0.59865850345671	151	112	0.106809360894178	0.236641472777557
K09133	group	LPRD	0.658205719040862	0.40578760376245	151	79	0.106907828346329	0.23678479516833
K02562	group	LPRD	-0.907590589674297	0.559912826307061	151	118	0.107142744086936	0.237121860442893
K02826	group	LPRD	-1.10379631633106	0.68087132713195	151	104	0.107099213508459	0.237121860442893
K09252	group	LPRD	-0.402221266796195	0.248152614347434	151	151	0.107161491281467	0.237121860442893
K03830	group	LPRD	0.349684996824949	0.215864593795999	151	151	0.107362412131955	0.237491482816348
K06860	group	LPRD	0.312656825110064	0.193072665716748	151	151	0.107481536285998	0.237679990335912
K10975	group	LPRD	-0.459238899506987	0.283637866759651	151	63	0.1075398636166	0.237733977909923
K10008	group	LPRD	0.363264591389467	0.224469852045892	151	151	0.107708044743142	0.238030704176995
K01485	group	LPRD	0.431849103043143	0.266920182669012	151	151	0.107800007534729	0.238158856860527
K06436	group	LPRD	0.44484313223595	0.274988571496221	151	151	0.107846923024944	0.238187438690881
K05551	group	LPRD	0.476570375068954	0.294748776783427	151	47	0.108021619223928	0.238498126223538
K07389	group	LPRD	-0.919245140172828	0.568686549240526	151	94	0.108115488301867	0.23863021819776
K02444	group	LPRD	-0.286705443839884	0.177673907998119	151	151	0.108716856240791	0.239835587511289
K05839	group	LPRD	-0.974062024239967	0.603657564089788	151	119	0.108730028118528	0.239835587511289
K07031	group	LPRD	-0.234105782317071	0.14537990571743	151	151	0.10944810296077	0.241343567711544
K01620	group	LPRD	0.187706050527507	0.116587841455079	151	151	0.10951511805161	0.241408913539503
K04759	group	LPRD	0.085462549543217	0.053099433418879	151	151	0.109627778053241	0.241408913539503
K06120	group	LPRD	0.718549006407199	0.446515589932761	151	141	0.109681425691539	0.241408913539503
K08987	group	LPRD	0.163799066114354	0.101778817742461	151	151	0.109653662127879	0.241408913539503
K12060	group	LPRD	-0.892542955242234	0.554429833115173	151	123	0.109549524969684	0.241408913539503
K12062	group	LPRD	-0.910200791446708	0.565670522271985	151	122	0.109718801503118	0.241408913539503
K18901	group	LPRD	-0.786707249302727	0.488915280395907	151	142	0.109714034251303	0.241408913539503
K11637	group	LPRD	-0.73000474825989	0.454012538248468	151	78	0.10997499297828	0.241896674232112
K01628	group	LPRD	-0.129661853511492	0.0806969826164348	151	151	0.110220981679015	0.242361694344383
K00960	group	LPRD	-1.26308786803438	0.786346085863755	151	83	0.110330776882794	0.242527044825458
K17675	group	LPRD	0.559224485616693	0.348303906900017	151	149	0.110486912777084	0.242794124942745
K12058	group	LPRD	-0.943674087212646	0.587849968222526	151	117	0.110545736696095	0.242847262375313
K00979	group	LPRD	-0.0499721268783586	0.0311582637770133	151	151	0.110872216011789	0.243006324484344
K02107	group	LPRD	0.344905254456557	0.215024443326294	151	151	0.110825452829418	0.243006324484344
K08927	group	LPRD	0.709546577046314	0.442513999698249	151	53	0.110954278300376	0.243006324484344
K08928	group	LPRD	0.709546577046314	0.442513999698249	151	53	0.110954278300376	0.243006324484344
K11333	group	LPRD	0.709546577046314	0.442513999698249	151	53	0.110954278300376	0.243006324484344
K11334	group	LPRD	0.709546577046314	0.442513999698249	151	53	0.110954278300376	0.243006324484344
K11336	group	LPRD	0.709546577046314	0.442513999698249	151	53	0.110954278300376	0.243006324484344
K12978	group	LPRD	0.682804943386628	0.42584903668629	151	52	0.11096479952559	0.243006324484344
K13053	group	LPRD	-0.955158894736781	0.595315853286605	151	132	0.110730807672161	0.243006324484344
K13530	group	LPRD	-0.798782724379983	0.498109850780383	151	143	0.110913819126426	0.243006324484344
K15232	group	LPRD	-0.534261067849813	0.333271947365592	151	42	0.111035094395407	0.24308432595621501
K02453	group	LPRD	-0.176811541487321	0.110321904226014	151	151	0.111121471234498	0.24313557004883
K06216	group	LPRD	0.745812913180965	0.465359818242542	151	125	0.111127869677097	0.24313557004883
K07503	group	LPRD	0.311315815656175	0.194299174952353	151	151	0.111218265214732	0.243257422513346
K12554	group	LPRD	-0.371192276113319	0.231889378911094	151	151	0.111554863498088	0.243917527486463
K01400	group	LPRD	0.431432026113698	0.270044732046969	151	17	0.112243542949099	0.245346815114806
K05521	group	LPRD	0.491306748000627	0.307620273130116	151	147	0.112357423629896	0.245366211727593
K15726	group	LPRD	0.319144904081751	0.199802424995302	151	151	0.112316927466732	0.245366211727593
K19545	group	LPRD	0.792873105040405	0.496400686362546	151	89	0.112329921090104	0.245366211727593
K02401	group	LPRD	-0.210020502647705	0.131565983955322	151	151	0.112537669976031	0.245661839878975
K19180	group	LPRD	0.363713925207143	0.227862351647499	151	151	0.112562885833277	0.245661839878975
K02445	group	LPRD	-0.244139829941828	0.152999922457735	151	151	0.112677769120177	0.245770171060005
K07771	group	LPRD	-0.912406127160456	0.571803357732643	151	120	0.112682643336213	0.245770171060005
K00638	group	LPRD	0.771252393105923	0.483399817789747	151	140	0.112724899740951	0.245785862265651
K18940	group	LPRD	-0.831980980237281	0.521596192071625	151	115	0.112816138148253	0.245908311075639
K15066	group	LPRD	0.704652018413071	0.441969533405074	151	98	0.112977757134317	0.246184046475462
K00675	group	LPRD	0.62948047593989	0.394930267698197	151	151	0.113076880620026	0.246323472077807
