feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K01241	group	GERD	-1.79069896986147	0.895317114258385	24	23	0.0579873485392544	0.287140896153606
K06639	group	GERD	1.25525772395034	0.62780040710712	24	17	0.0580588658558555	0.287140896153606
K07227	group	GERD	-2.05873861325375	1.02965143860522	24	23	0.0580590414811101	0.287140896153606
K19056	group	GERD	-2.22905328108656	1.11457555843984	24	23	0.0580058430554519	0.287140896153606
K01447	group	GERD	1.04270290841184	0.521998433333282	24	24	0.0582826987285159	0.287648507557922
K03290	group	GERD	2.38560348871276	1.19424603874144	24	20	0.058275725632708	0.287648507557922
K03615	group	GERD	-1.01848333506542	0.510111176297379	24	24	0.0583907251740243	0.287648507557922
K06133	group	GERD	-0.731155806516753	0.366184750235343	24	24	0.0583797239088432	0.287648507557922
K07306	group	GERD	-2.16754395804504	1.08570583868386	24	20	0.0584085452181637	0.287648507557922
K00336	group	GERD	0.52486510143453	0.263717366811204	24	24	0.0591311065388096	0.288097267392263
K00993	group	GERD	-0.775822333850986	0.389556870763908	24	3	0.0589791048658039	0.288097267392263
K01220	group	GERD	1.02830729058314	0.515598506065935	24	24	0.0586463882713782	0.288097267392263
K01689	group	GERD	0.175979587244013	0.0883803855942096	24	24	0.0590248264811158	0.288097267392263
K02788	group	GERD	1.02724061275736	0.515654067297692	24	24	0.0589133506926689	0.288097267392263
K02907	group	GERD	0.186992392687045	0.0939566465798341	24	24	0.059137858630381	0.288097267392263
K03043	group	GERD	0.182971309162237	0.0917790052022695	24	24	0.0587383855665906	0.288097267392263
K03078	group	GERD	-2.2406493796126	1.12627342528993	24	23	0.0592275137059353	0.288097267392263
K03169	group	GERD	-0.555778951514815	0.279366713587066	24	24	0.0592289314817681	0.288097267392263
K03402	group	GERD	0.611106237991927	0.306711608495012	24	24	0.0588742562228894	0.288097267392263
K07090	group	GERD	-0.224968984887313	0.113024319814948	24	24	0.0591086061946931	0.288097267392263
K07126	group	GERD	-1.42007341972353	0.711987364840376	24	24	0.0586317902488982	0.288097267392263
K08289	group	GERD	-0.944779616100529	0.474544648801308	24	24	0.0590533275579369	0.288097267392263
K12295	group	GERD	1.76505228338961	0.887264903885355	24	23	0.0592414223027689	0.288097267392263
K16957	group	GERD	0.963822825911024	0.484121006604724	24	24	0.0590587924518766	0.288097267392263
K00240	group	GERD	0.360721472101233	0.181467982755068	24	24	0.059420778810851	0.288728488200182
K00163	group	GERD	-0.529042765357053	0.266243812685947	24	24	0.0595076565895117	0.288909672742079
K03110	group	GERD	0.190086602156078	0.0956945917386647	24	24	0.0595872617995083	0.289055276639413
K00820	group	GERD	0.17062819899083	0.0860404573867905	24	24	0.0599755952767234	0.2906970200351
K11939	group	GERD	1.47627809138071	0.745103831100754	24	24	0.0601914433175354	0.291500705542777
K01876	group	GERD	0.188974497395786	0.0954143967771198	24	24	0.0602797740068366	0.291686016082915
K03046	group	GERD	0.183181904915172	0.0925290597412533	24	24	0.0603806184673099	0.291931521319957
K03628	group	GERD	-0.367305783014635	0.185977790981524	24	24	0.0609486757390314	0.293582252061868
K03695	group	GERD	-0.362231102704506	0.183427808697855	24	24	0.0609740001707621	0.293582252061868
K05910	group	GERD	0.906061450234821	0.458465115484427	24	24	0.0607925108278578	0.293582252061868
K07305	group	GERD	-0.536236446176291	0.271395305857918	24	24	0.0608458916579074	0.293582252061868
K18384	group	GERD	1.21602473480345	0.615624731217021	24	18	0.0609159219132056	0.293582252061868
K00286	group	GERD	0.203182581483538	0.10296342286406	24	24	0.0611482714898976	0.293935503052924
K14347	group	GERD	1.33557111669118	0.676723697601583	24	24	0.0611195960020645	0.293935503052924
K00057	group	GERD	0.176354360197298	0.0910501537124545	24	24	0.0657054874266986	0.29400362281097
K00075	group	GERD	0.186539544784677	0.0950857853221101	24	24	0.0625602582318676	0.29400362281097
K00208	group	GERD	-0.885527587958213	0.452202656495048	24	24	0.0630000583154338	0.29400362281097
K00241	group	GERD	0.344790375222488	0.18059025368543	24	24	0.0693592034139352	0.29400362281097
K00287	group	GERD	0.178150608295449	0.0919330251371276	24	24	0.0655845898523723	0.29400362281097
K00370	group	GERD	0.852187198963648	0.434531116411945	24	24	0.0626390851230634	0.29400362281097
K00371	group	GERD	0.830627830407358	0.431099986463656	24	24	0.0670237121306843	0.29400362281097
K00374	group	GERD	0.830627830407358	0.431099986463656	24	24	0.0670237121306843	0.29400362281097
K00554	group	GERD	0.186792673389091	0.0957787623329842	24	24	0.0640018206107991	0.29400362281097
K00558	group	GERD	0.211729795372007	0.108078739591884	24	24	0.0629032895082546	0.29400362281097
K00658	group	GERD	-0.515970339953924	0.265958789952261	24	24	0.0653006977232826	0.29400362281097
K00689	group	GERD	2.04699074482912	1.05485367755455	24	21	0.0652357946042984	0.29400362281097
K00761	group	GERD	0.186900597059822	0.0954022068778795	24	24	0.0628973754539813	0.29400362281097
K00762	group	GERD	0.192234622642193	0.0999528614695327	24	24	0.0674860517905487	0.29400362281097
K00772	group	GERD	1.14535222510414	0.594714021778725	24	24	0.0671388576732015	0.29400362281097
K00800	group	GERD	0.17633816794625	0.0922835616784958	24	24	0.0691445924559344	0.29400362281097
K00806	group	GERD	0.179893241902154	0.0938681682802857	24	24	0.0683904544207796	0.29400362281097
K00850	group	GERD	0.203030802197027	0.106565500960787	24	24	0.0699050638453901	0.29400362281097
K00858	group	GERD	0.179927343672882	0.0936411780439758	24	24	0.0677238346024157	0.29400362281097
K00891	group	GERD	0.147139694241814	0.0754243031227768	24	24	0.0639294305395329	0.29400362281097
K00927	group	GERD	0.181424869136195	0.0950448071715609	24	24	0.0694141773442494	0.29400362281097
K00939	group	GERD	0.179171684018911	0.0941860792191413	24	24	0.0703017728372474	0.29400362281097
K00954	group	GERD	0.17965826227477	0.0943594671218343	24	24	0.0700746725505887	0.29400362281097
K00996	group	GERD	-1.52643158587535	0.775940117085242	24	24	0.0618962253368327	0.29400362281097
K01000	group	GERD	0.17967189360076	0.0924978752275045	24	24	0.0649927794340885	0.29400362281097
K01008	group	GERD	-0.48959423358031	0.251935735452337	24	24	0.0648796077783735	0.29400362281097
K01056	group	GERD	0.18101691073049	0.0943604713414724	24	24	0.0681356674734625	0.29400362281097
K01318	group	GERD	2.31393535609897	1.21140561624541	24	16	0.069239821686299	0.29400362281097
K01466	group	GERD	1.74196908444249	0.89949780842537	24	21	0.0657429995970632	0.29400362281097
K01575	group	GERD	0.911031964657364	0.466097072955808	24	24	0.0634560962407753	0.29400362281097
K01756	group	GERD	0.182249733644291	0.0939223971503325	24	24	0.0652506454937275	0.29400362281097
K01778	group	GERD	-0.233961619988146	0.120630333579302	24	24	0.0653708194492676	0.29400362281097
K01784	group	GERD	0.31659198205645	0.160937377966352	24	24	0.0618996334714931	0.29400362281097
K01866	group	GERD	0.179829749511435	0.0933697474368846	24	24	0.0671245909664868	0.29400362281097
K01868	group	GERD	0.177365094163301	0.0912891649216081	24	24	0.0649353414389562	0.29400362281097
K01870	group	GERD	0.179034733934135	0.0933185121015167	24	24	0.0681118749133635	0.29400362281097
K01873	group	GERD	0.180547967151106	0.0928327877084523	24	24	0.0646830144512629	0.29400362281097
K01883	group	GERD	0.180435201911624	0.0929515850765397	24	24	0.0651551648441473	0.29400362281097
K01887	group	GERD	0.180460572165843	0.0929278341831261	24	24	0.0650567349358838	0.29400362281097
K01889	group	GERD	0.179602566912756	0.0943832652144862	24	24	0.0702209100495487	0.29400362281097
K01890	group	GERD	0.180835706338194	0.0928984588847525	24	24	0.0644641714260915	0.29400362281097
K01892	group	GERD	0.18086137509414	0.0947022192518088	24	24	0.0692849687421791	0.29400362281097
K01923	group	GERD	0.183813131747973	0.0939051772821927	24	24	0.0631021208207289	0.29400362281097
K01924	group	GERD	0.182989840138553	0.094417120494292	24	24	0.0655498434767936	0.29400362281097
K01925	group	GERD	0.179841013313381	0.0942097762948465	24	24	0.0693996914958902	0.29400362281097
K01928	group	GERD	0.184161784282891	0.0949390676044258	24	24	0.0653327071830872	0.29400362281097
K01933	group	GERD	0.17734317542302	0.0928215777615898	24	24	0.0691781061716163	0.29400362281097
K01972	group	GERD	0.124812017165457	0.0653590583252041	24	24	0.0693058086648881	0.29400362281097
K02024	group	GERD	-2.92103531256743	1.48474927647847	24	20	0.0618770757006803	0.29400362281097
K02036	group	GERD	0.6385347374833	0.329559015463989	24	24	0.0656216233765801	0.29400362281097
K02062	group	GERD	-0.965317140906645	0.498018540027932	24	24	0.0655221084118714	0.29400362281097
K02108	group	GERD	0.173775411814128	0.0900548011717428	24	24	0.066644036132147	0.29400362281097
K02110	group	GERD	0.173753797683582	0.0900228037569042	24	24	0.0665858253881826	0.29400362281097
K02111	group	GERD	0.174585400512658	0.0899015044581059	24	24	0.0650541905436601	0.29400362281097
K02112	group	GERD	0.17416964619086	0.0887845704328951	24	24	0.0625716120036727	0.29400362281097
K02114	group	GERD	0.174372622301335	0.0898628963009688	24	24	0.0652505578565885	0.29400362281097
K02115	group	GERD	0.174042335442347	0.0888328287470699	24	24	0.0628810578358212	0.29400362281097
K02337	group	GERD	0.181955717084771	0.0924256416866091	24	24	0.0617167232989555	0.29400362281097
K02357	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02426	group	GERD	-1.35802426742397	0.695435759584835	24	24	0.0636853667911628	0.29400362281097
K02493	group	GERD	0.178397239165839	0.0935962681379556	24	24	0.0697949721886265	0.29400362281097
K02499	group	GERD	0.684819610085874	0.349400471108842	24	24	0.0627852024567225	0.29400362281097
K02506	group	GERD	-2.22145834589071	1.14465250388959	24	23	0.0652123950782572	0.29400362281097
K02519	group	GERD	0.180033448965086	0.0935218849482049	24	24	0.0672502447263278	0.29400362281097
K02520	group	GERD	0.18191661056009	0.095276540037289	24	24	0.0693440057953779	0.29400362281097
K02528	group	GERD	0.185951913283813	0.0955480645776014	24	24	0.0645192963634762	0.29400362281097
K02563	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02600	group	GERD	0.179485731550261	0.0942093418773746	24	24	0.0699106460911587	0.29400362281097
K02601	group	GERD	0.179142892464111	0.0910767397811343	24	24	0.0619278469327856	0.29400362281097
K02681	group	GERD	-2.22164543431641	1.1448930963268	24	23	0.0652437261628404	0.29400362281097
K02784	group	GERD	-1.2450265019581	0.640761343894531	24	24	0.064916280904469	0.29400362281097
K02834	group	GERD	0.180288996519014	0.0939428999632049	24	24	0.0680320376183276	0.29400362281097
K02836	group	GERD	0.180586502750592	0.0933292486972615	24	24	0.065957799780294	0.29400362281097
K02838	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02860	group	GERD	0.179879444851075	0.0946037175595674	24	24	0.0704273722274703	0.29400362281097
K02863	group	GERD	0.18025956510417	0.0945434356532955	24	24	0.0697129976012059	0.29400362281097
K02864	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02867	group	GERD	0.180049856390223	0.0945309668574688	24	24	0.0699807630863887	0.29400362281097
K02871	group	GERD	0.17992154710518	0.0947069068925784	24	24	0.0706508063589148	0.29400362281097
K02874	group	GERD	0.180078059737846	0.0945483119839076	24	24	0.0699877342787971	0.29400362281097
K02876	group	GERD	0.18010911152568	0.0945465964024015	24	24	0.069938247093544	0.29400362281097
K02878	group	GERD	0.180691249210304	0.0943269264403578	24	24	0.0685055489008326	0.29400362281097
K02881	group	GERD	0.18010911152568	0.0945465964024015	24	24	0.069938247093544	0.29400362281097
K02884	group	GERD	0.179632658284806	0.0946248849628384	24	24	0.0708444076869406	0.29400362281097
K02886	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02887	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02888	group	GERD	0.180041893645748	0.0939225998372279	24	24	0.0683273951807273	0.29400362281097
K02890	group	GERD	0.18010911152568	0.0945465964024015	24	24	0.069938247093544	0.29400362281097
K02892	group	GERD	0.180278625487993	0.0939425024161673	24	24	0.0680456439060078	0.29400362281097
K02895	group	GERD	0.180670834656089	0.0948044131864405	24	24	0.0698368345938191	0.29400362281097
K02899	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02904	group	GERD	0.182594903210613	0.0954106158262966	24	24	0.0687475386998977	0.29400362281097
K02906	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02916	group	GERD	0.179876652326248	0.0947128767283471	24	24	0.0707324932369304	0.29400362281097
K02926	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02931	group	GERD	0.180371388497193	0.0946300824588597	24	24	0.0697896978395553	0.29400362281097
K02933	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02935	group	GERD	0.180172380625619	0.0947670356969746	24	24	0.0704528391026076	0.29400362281097
K02939	group	GERD	0.179907137102832	0.0946351795974495	24	24	0.070473941472653	0.29400362281097
K02946	group	GERD	0.179876652326248	0.0947128767283471	24	24	0.0707324932369304	0.29400362281097
K02950	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02952	group	GERD	0.181977883138855	0.095430550898804	24	24	0.0696746757792543	0.29400362281097
K02959	group	GERD	0.180212993300856	0.0945388442579473	24	24	0.0697673814077632	0.29400362281097
K02961	group	GERD	0.180760448486913	0.0947991870185545	24	24	0.0696939907889118	0.29400362281097
K02963	group	GERD	0.180230019880447	0.0946876762226345	24	24	0.0701513354085389	0.29400362281097
K02965	group	GERD	0.180446434833761	0.0944864762047259	24	24	0.0692891409077502	0.29400362281097
K02967	group	GERD	0.179794676395065	0.094544245037453	24	24	0.0703863184629122	0.29400362281097
K02982	group	GERD	0.179773778482503	0.0945952065738792	24	24	0.07055719322885	0.29400362281097
K02986	group	GERD	0.179859176207698	0.0914743598252597	24	24	0.0620159946026179	0.29400362281097
K02988	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K02990	group	GERD	0.180532424213521	0.0946834080596615	24	24	0.0697044099866141	0.29400362281097
K02992	group	GERD	0.180402440285027	0.0946283635666186	24	24	0.0697403635256372	0.29400362281097
K02996	group	GERD	0.180411059893646	0.0948808114394973	24	24	0.0704205091571181	0.29400362281097
K03040	group	GERD	0.182578658265702	0.0940691850293988	24	24	0.0651905672507495	0.29400362281097
K03071	group	GERD	-1.6491390444484	0.868565319573804	24	24	0.070799314358117	0.29400362281097
K03075	group	GERD	0.184459559828599	0.0963926679952278	24	24	0.0687681192689695	0.29400362281097
K03106	group	GERD	0.179803726140398	0.0943789086491205	24	24	0.0699179517810401	0.29400362281097
K03177	group	GERD	0.180040652509692	0.0936229284525568	24	24	0.0675141441491234	0.29400362281097
K03343	group	GERD	1.91245069821497	0.992002554369899	24	21	0.0668787820452598	0.29400362281097
K03462	group	GERD	1.17457724848715	0.614718160998431	24	24	0.0691543507821618	0.29400362281097
K03550	group	GERD	0.181028790757537	0.0941325699493861	24	24	0.0675028071920231	0.29400362281097
K03551	group	GERD	0.179456805510576	0.0934823548388189	24	24	0.067958566324026	0.29400362281097
K03553	group	GERD	0.18002863601596	0.0942456043298993	24	24	0.0692286229953069	0.29400362281097
K03558	group	GERD	-1.21366508540782	0.629371546778955	24	24	0.0668123180286236	0.29400362281097
K03595	group	GERD	0.177729972418134	0.0931610115096624	24	24	0.0695582483095614	0.29400362281097
K03596	group	GERD	0.180139682603253	0.0936471559378545	24	24	0.0674401895817195	0.29400362281097
K03614	group	GERD	-0.91384531306388594	0.464408776016333	24	24	0.0618279886760323	0.29400362281097
K03625	group	GERD	0.179904190970095	0.0947705038844807	24	24	0.070851542469379	0.29400362281097
K03631	group	GERD	0.180021698904965	0.0943760444727917	24	24	0.0695960269857172	0.29400362281097
K03634	group	GERD	-1.47995406471975	0.754850371804619	24	24	0.0627099098668125	0.29400362281097
K03642	group	GERD	-1.14963089989069	0.605018403756322	24	24	0.0705976937205534	0.29400362281097
K03685	group	GERD	0.179351565226738	0.094445832669547	24	24	0.0707586183976597	0.29400362281097
K03687	group	GERD	0.179967407202509	0.0945669977074185	24	24	0.0701989082013572	0.29400362281097
K03702	group	GERD	0.179611347120334	0.0931236742809398	24	24	0.0667647094619249	0.29400362281097
K03723	group	GERD	0.180586914804711	0.0917775895458267	24	24	0.0618405312539653	0.29400362281097
K03892	group	GERD	0.353554661553465	0.182849638457494	24	24	0.0661338816896715	0.29400362281097
